,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
1540,0.0,0.0,3139.0,0.9451972297500753,0.9491117133393556,0.9473050286058416,45.0,3152.0,3146.0,48.0,76.0,77.0,75.0,2275.0,1.0,81.0,0.7247531060847404,0.7185913705583756,0.7485696122059758,0.685034628124059,0.6820234869015357,0.7091237579042458,2265.0,2355.0,57.0,77.0,224.0,625408.0,45.0,109424.0,0.9506172839506173,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,34.811766499009295,57.0,0.7894736842105263,0.7792207792207793,0.8,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.0,977.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/15/puzzle5.txt,81.0,5584.0,76.0,59.0,9.0,85.10897729004725,0.0,4.0,15.0,6.0,0.0,0.0,527.6384728435668,529.1872991019949,526.9668506921428,3.410812509550861,3.287649916780776,1.0,68.0,81.0,60.0,60.0,60.0,0.0,0.0,40601.0,0.8490674755855926,734832.0,977.0,243.0,0.151559,32.822433333333336,cplex
1541,0.0,0.0,3161.0,0.9518217404396266,0.9683830171635049,0.934056007226739,8.0,3216.0,3102.0,48.0,76.0,77.0,75.0,2373.0,1.0,81.0,0.7507118000632711,0.7646144278606966,0.7736943907156673,0.7145438121047877,0.7404396266184884,0.7226738934056007,2459.0,2400.0,71.0,77.0,224.0,623392.0,40.0,111440.0,0.9506172839506173,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,34.737692424935226,71.0,0.7631578947368421,0.7792207792207793,0.8133333333333334,0.7160493827160493,0.7407407407407407,0.7530864197530864,0.0,995.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/15/puzzle6.txt,81.0,5566.0,73.0,61.0,9.0,84.83462886755068,0.0,4.0,14.0,6.0,0.0,0.0,531.108124119913,531.3438704285345,528.0436873995078,3.3212744839189168,2.829463588302713,1.0,68.0,81.0,58.0,60.0,61.0,0.0,0.0,41087.0,0.8472607908520786,734832.0,995.0,243.0,0.15468900000000002,33.40696666666667,cplex
1542,0.0,0.0,3162.0,0.952122854561879,0.9400782896717856,0.9653718759409816,64.0,3122.0,3206.0,48.0,75.0,75.0,77.0,2509.0,1.0,81.0,0.7934851359898798,0.7472773862908392,0.8000623830318153,0.7554953327311051,0.7024992472146944,0.7723577235772358,2333.0,2565.0,1.0,77.0,224.0,625632.0,66.0,109200.0,0.9259259259259259,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,34.93354671543972,1.0,0.8266666666666667,0.7466666666666667,0.7922077922077922,0.7654320987654321,0.691358024691358,0.7530864197530864,0.0,975.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/15/puzzle7.txt,81.0,5586.0,75.0,62.0,9.0,85.13946044810243,0.0,4.0,16.0,4.0,0.0,0.0,512.2944032053791,510.89664582579655,514.2035913267558,3.276600541889583,3.2956199888808646,1.0,73.0,81.0,62.0,56.0,61.0,0.0,0.0,39802.0,0.8520377247668224,734832.0,975.0,243.0,0.15178599999999998,32.86953333333334,cplex
1543,0.0,0.0,3093.0,0.931345980126468,0.9316470942487203,0.9611562782294489,29.0,3094.0,3192.0,48.0,75.0,75.0,77.0,2498.0,1.0,81.0,0.8076301325573877,0.7718164188752424,0.768170426065163,0.7521830773863294,0.7190605239385727,0.7383318277627221,2388.0,2452.0,75.0,77.0,224.0,624848.0,70.0,109984.0,0.9259259259259259,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,34.82700807803688,75.0,0.8133333333333334,0.8,0.7792207792207793,0.7530864197530864,0.7407407407407407,0.7407407407407407,0.0,982.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/15/puzzle8.txt,81.0,5579.0,75.0,63.0,9.0,85.03276939490931,0.0,4.0,17.0,4.0,0.0,0.0,521.1379168656429,526.3824713768872,523.521492478026,3.429222638038331,3.504934792722194,1.0,70.0,81.0,61.0,60.0,60.0,0.0,0.0,40501.0,0.8494392214155337,734832.0,982.0,243.0,0.224477,32.919466666666665,cplex
1544,0.0,0.0,3105.0,0.9349593495934959,0.9536284251731406,0.9424872026498042,78.0,3167.0,3130.0,48.0,76.0,74.0,76.0,2550.0,1.0,81.0,0.821256038647343,0.7745500473634355,0.8019169329073482,0.7678410117434508,0.7386329418849744,0.7557964468533575,2453.0,2510.0,55.0,76.0,224.0,625072.0,78.0,109760.0,0.9135802469135802,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,35.02789208962049,55.0,0.7763157894736842,0.8513513513513513,0.7894736842105263,0.7283950617283951,0.7777777777777778,0.7407407407407407,0.0,980.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/15/puzzle9.txt,81.0,5581.0,76.0,60.0,9.0,85.06325255296449,0.0,5.0,16.0,5.0,0.0,0.0,501.6210388995528,504.0371703910362,503.10172498115367,2.7821077363736517,3.1048548205657096,1.0,67.0,81.0,59.0,63.0,60.0,0.0,0.0,39183.0,0.8543388314541581,734832.0,980.0,243.0,0.183582,33.22233333333333,cplex
1545,0.0,0.0,3080.0,0.9274314965371876,0.9060523938572719,0.926829268292683,42.0,3009.0,3078.0,51.0,74.0,72.0,73.0,2178.0,1.0,81.0,0.7071428571428572,0.7278165503489531,0.7251461988304093,0.6558265582655827,0.6594399277326106,0.6720867208672087,2190.0,2232.0,50.0,74.0,224.0,583632.0,42.0,151200.0,0.8888888888888888,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.73647309861302,50.0,0.7162162162162162,0.7916666666666666,0.7808219178082192,0.654320987654321,0.7037037037037037,0.7037037037037037,0.0,1350.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle1.txt,81.0,5211.0,74.0,55.0,9.0,79.42386831275721,0.0,7.0,16.0,8.0,0.0,0.0,695.2776068717329,690.0109052636169,686.7937045376818,3.56019662378358,3.3615472627943226,1.0,70.0,81.0,53.0,57.0,57.0,0.0,0.0,54217.0,0.7984505633808052,734832.0,1350.0,243.0,0.148169,35.9983,cplex
1546,0.0,0.0,2959.0,0.8909966877446552,0.8843721770551038,0.907859078590786,32.0,2937.0,3015.0,52.0,72.0,72.0,73.0,2309.0,1.0,81.0,0.7803311929705982,0.7514470548178414,0.7416252072968491,0.6952725082806384,0.6645588678109003,0.673291177356218,2207.0,2236.0,9.0,73.0,224.0,583968.0,32.0,150864.0,0.8888888888888888,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.90138698369151,9.0,0.7638888888888888,0.7638888888888888,0.7671232876712328,0.6790123456790124,0.6790123456790124,0.691358024691358,0.0,1347.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle10.txt,81.0,5214.0,74.0,55.0,9.0,79.46959304983996,0.0,8.0,17.0,8.0,0.0,0.0,671.5019189551834,675.2726655503732,678.9916907071711,3.4980153103025593,3.776388633484524,1.0,66.0,81.0,55.0,55.0,56.0,0.0,0.0,53135.0,0.8024728532607686,734832.0,1347.0,243.0,0.164133,37.03266666666666,cplex
1547,0.0,0.0,3188.0,0.9599518217404396,0.8967178560674496,0.9265281541704306,32.0,2978.0,3077.0,51.0,77.0,72.0,74.0,2205.0,1.0,81.0,0.6916562107904642,0.638683680322364,0.7042573935651608,0.6639566395663956,0.5727190605239386,0.652514302920807,1902.0,2167.0,74.0,77.0,224.0,584304.0,32.0,150528.0,0.8888888888888888,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.515775034293554,74.0,0.7012987012987013,0.7361111111111112,0.7297297297297297,0.6666666666666666,0.654320987654321,0.6666666666666666,0.0,1344.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle11.txt,81.0,5217.0,75.0,56.0,9.0,79.51531778692272,0.0,4.0,20.0,7.0,0.0,0.0,713.9344905452625,708.0487620091684,712.3636798333271,3.441575866437415,3.9961787302927836,1.0,56.0,81.0,54.0,53.0,54.0,0.0,0.0,55665.0,0.7930676837632574,734832.0,1344.0,243.0,0.161723,36.1238,cplex
1548,0.0,0.0,3054.0,0.919602529358627,0.9057512797350196,0.9304426377597109,4.0,3008.0,3090.0,50.0,74.0,73.0,74.0,2222.0,1.0,81.0,0.7275703994760969,0.7679521276595744,0.7317152103559871,0.6690755796446853,0.6955736224028907,0.6808190304125263,2310.0,2261.0,9.0,74.0,224.0,590240.0,4.0,144592.0,0.9012345679012346,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,33.01539399481786,9.0,0.7567567567567568,0.7534246575342466,0.7567567567567568,0.691358024691358,0.6790123456790124,0.691358024691358,0.0,1291.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle12.txt,81.0,5270.0,75.0,54.0,9.0,80.32312147538485,0.0,7.0,18.0,7.0,0.0,0.0,666.2495824935573,667.2123970041694,671.8973043957841,3.268584093351224,4.293441740062236,1.0,67.0,81.0,56.0,55.0,56.0,0.0,0.0,52387.0,0.8052535120687284,734832.0,1291.0,243.0,0.202543,36.481266666666656,cplex
1549,0.0,0.0,3090.0,0.9304426377597109,0.9190003011141222,0.8949111713339356,52.0,3052.0,2972.0,50.0,74.0,75.0,74.0,2299.0,1.0,81.0,0.7440129449838188,0.7398427260812582,0.7419246298788694,0.692261367058115,0.6799156880457693,0.6639566395663956,2258.0,2205.0,75.0,75.0,224.0,591248.0,80.0,143584.0,0.9259259259259259,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,33.08291418991008,75.0,0.7837837837837838,0.7466666666666667,0.7567567567567568,0.7160493827160493,0.691358024691358,0.691358024691358,0.0,1282.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle13.txt,81.0,5279.0,72.0,55.0,9.0,80.46029568663313,0.0,6.0,18.0,7.0,0.0,0.0,659.2458279946829,659.2815206395445,660.763718251861,3.334629377669992,3.7973349979189033,1.0,63.0,81.0,58.0,56.0,56.0,0.0,0.0,51944.0,0.8069003460953676,734832.0,1282.0,243.0,0.156371,35.29486666666667,cplex
1550,0.0,0.0,3027.0,0.9114724480578139,0.9156880457693466,0.9180969587473653,50.0,3041.0,3049.0,50.0,72.0,73.0,74.0,2091.0,1.0,81.0,0.6907829534192269,0.735284445905952,0.6897343391275829,0.6296296296296297,0.673291177356218,0.6332429990966576,2236.0,2103.0,38.0,74.0,224.0,589568.0,50.0,145264.0,0.9012345679012346,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.960219478738,38.0,0.7361111111111112,0.7397260273972602,0.7432432432432432,0.654320987654321,0.6666666666666666,0.6790123456790124,0.0,1297.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle14.txt,81.0,5264.0,75.0,55.0,9.0,80.23167200121932,0.0,7.0,19.0,7.0,0.0,0.0,670.2395831084823,674.0924122454677,674.4118699803336,3.5933752488450663,3.7864687611298664,1.0,64.0,81.0,53.0,54.0,55.0,0.0,0.0,52749.0,0.8039077921643414,734832.0,1297.0,243.0,0.148136,35.9872,cplex
1551,0.0,0.0,3071.0,0.9247214694369166,0.9211080999698886,0.9063535079795242,25.0,3059.0,3010.0,50.0,73.0,73.0,72.0,2290.0,1.0,81.0,0.7456854444806252,0.7087283425956195,0.7617940199335548,0.689551339957844,0.6528154170430593,0.690454682324601,2168.0,2293.0,2.0,73.0,224.0,589344.0,33.0,145488.0,0.9012345679012346,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,33.08199969516842,2.0,0.7534246575342466,0.7534246575342466,0.7916666666666666,0.6790123456790124,0.6790123456790124,0.7037037037037037,0.0,1299.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle15.txt,81.0,5262.0,71.0,57.0,9.0,80.20118884316415,0.0,8.0,15.0,9.0,0.0,0.0,659.1444323636887,668.902454642798,658.7032715874425,4.136557881996953,3.0758919212337603,1.0,67.0,81.0,55.0,55.0,57.0,0.0,0.0,51950.0,0.8068780413455712,734832.0,1299.0,243.0,0.15795,36.48106666666667,cplex
1552,0.0,0.0,2924.0,0.8804576934658236,0.8768443239987955,0.9159891598915989,65.0,2912.0,3042.0,52.0,72.0,72.0,74.0,2167.0,1.0,81.0,0.7411080711354309,0.7853708791208791,0.6939513477975017,0.652514302920807,0.688647997591087,0.6356519120746763,2287.0,2111.0,37.0,74.0,224.0,580496.0,65.0,154336.0,0.8888888888888888,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.20408474317939,37.0,0.7916666666666666,0.7777777777777778,0.7432432432432432,0.7037037037037037,0.691358024691358,0.6790123456790124,0.0,1378.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle16.txt,81.0,5183.0,74.0,55.0,9.0,78.99710409998475,0.0,7.0,19.0,7.0,0.0,0.0,731.0102091803684,729.5234534514997,732.0404765170156,3.48745547340928,3.6996412905864737,1.0,62.0,81.0,57.0,56.0,55.0,0.0,0.0,57710.0,0.7854654815409609,734832.0,1378.0,243.0,0.14440899999999998,36.5071,cplex
1553,0.0,0.0,2954.0,0.8894911171333936,0.8937067148449263,0.9205058717253839,57.0,2968.0,3057.0,51.0,72.0,73.0,73.0,2153.0,1.0,81.0,0.7288422477995937,0.7550539083557951,0.7163886162904809,0.6482987052092744,0.6747967479674797,0.6594399277326106,2241.0,2190.0,63.0,73.0,224.0,587440.0,57.0,147392.0,0.9012345679012346,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.52613930803231,63.0,0.7361111111111112,0.7534246575342466,0.7671232876712328,0.654320987654321,0.6790123456790124,0.691358024691358,0.0,1316.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle17.txt,81.0,5245.0,72.0,55.0,9.0,79.94208199969516,0.0,8.0,17.0,8.0,0.0,0.0,705.1508638162054,704.5120454770254,705.6823070748752,3.4041550500731126,3.246270414635582,1.0,66.0,81.0,53.0,55.0,56.0,0.0,0.0,55597.0,0.7933204709276174,734832.0,1316.0,243.0,0.158277,35.409066666666654,cplex
1554,0.0,0.0,3040.0,0.9153869316470943,0.8888888888888888,0.9186991869918699,1.0,2952.0,3051.0,51.0,73.0,72.0,74.0,2246.0,1.0,81.0,0.7388157894736842,0.7930216802168022,0.7564732874467388,0.6763023185787413,0.7049081601927131,0.694971394158386,2341.0,2308.0,50.0,74.0,224.0,590464.0,1.0,144368.0,0.8888888888888888,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.97896662094193,50.0,0.7808219178082192,0.7916666666666666,0.7432432432432432,0.7037037037037037,0.7037037037037037,0.6790123456790124,0.0,1289.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle18.txt,81.0,5272.0,74.0,52.0,9.0,80.35360463344003,0.0,7.0,19.0,7.0,0.0,0.0,676.7498580497601,666.3355103442101,668.7365828814442,3.3808191716808715,3.5362322140386846,1.0,70.0,81.0,57.0,57.0,55.0,0.0,0.0,52626.0,0.804365039535169,734832.0,1289.0,243.0,0.14686300000000002,35.181,cplex
1555,0.0,0.0,3072.0,0.9250225835591689,0.9147847034025895,0.9301415236374586,59.0,3038.0,3089.0,50.0,73.0,73.0,74.0,2328.0,1.0,81.0,0.7578125,0.7340355497037525,0.7037876335383619,0.7009936766034327,0.671484492622704,0.6546221017765733,2230.0,2174.0,73.0,74.0,224.0,595728.0,62.0,139104.0,0.9012345679012346,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,33.20454199055022,73.0,0.7397260273972602,0.8082191780821918,0.7432432432432432,0.6666666666666666,0.7283950617283951,0.6790123456790124,0.0,1242.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle19.txt,81.0,5319.0,74.0,57.0,9.0,81.06995884773663,0.0,7.0,19.0,7.0,0.0,0.0,651.149145646789,652.8968307511825,656.4582297506882,3.293933818400121,3.8373167708699785,1.0,60.0,81.0,54.0,59.0,55.0,0.0,0.0,51146.0,0.809866877818298,734832.0,1242.0,243.0,0.152397,35.96446666666667,cplex
1556,0.0,0.0,3093.0,0.931345980126468,0.9135802469135802,0.9120746763023185,54.0,3034.0,3029.0,50.0,75.0,73.0,74.0,2311.0,1.0,81.0,0.747171031361138,0.7541199736321688,0.7705513370749423,0.695874736525143,0.6889491117133394,0.7028003613369467,2288.0,2334.0,71.0,75.0,224.0,591584.0,54.0,143248.0,0.9012345679012346,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,33.07178783721994,71.0,0.76,0.7945205479452054,0.7837837837837838,0.7037037037037037,0.7160493827160493,0.7160493827160493,0.0,1279.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle2.txt,81.0,5282.0,76.0,56.0,9.0,80.5060204237159,0.0,6.0,16.0,7.0,0.0,0.0,662.0370639730635,663.100154437333,659.6939151821813,3.3753372030906634,3.1333530338230164,1.0,70.0,81.0,57.0,58.0,58.0,0.0,0.0,52017.0,0.8066289716395106,734832.0,1279.0,243.0,0.164976,36.006566666666664,cplex
1557,0.0,0.0,3064.0,0.9226136705811503,0.9099668774465522,0.9253236976814213,65.0,3022.0,3073.0,51.0,75.0,74.0,76.0,2191.0,1.0,81.0,0.7150783289817232,0.7485109199205824,0.6937845753335503,0.659741041854863,0.6811201445347786,0.6419753086419753,2262.0,2132.0,28.0,76.0,224.0,590128.0,65.0,144704.0,0.9135802469135802,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,33.02773967383021,28.0,0.76,0.7702702702702703,0.7236842105263158,0.7037037037037037,0.7037037037037037,0.6790123456790124,0.0,1292.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle20.txt,81.0,5269.0,73.0,57.0,9.0,80.30787989635726,0.0,5.0,21.0,5.0,0.0,0.0,671.2174676577546,666.6328324747689,670.6803253155948,3.470955324431234,3.7245846566023344,1.0,67.0,81.0,57.0,57.0,55.0,0.0,0.0,52306.0,0.8055546261909807,734832.0,1292.0,243.0,0.170567,35.229033333333334,cplex
1558,0.0,0.0,3105.0,0.9349593495934959,0.9063535079795242,0.926829268292683,6.0,3010.0,3078.0,51.0,73.0,72.0,72.0,2264.0,1.0,81.0,0.72914653784219,0.748172757475083,0.7654320987654321,0.6817223727792834,0.6781090033122553,0.7094248720264981,2252.0,2356.0,48.0,73.0,224.0,587104.0,66.0,147728.0,0.8888888888888888,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.795610425240056,48.0,0.7808219178082192,0.7777777777777778,0.7916666666666666,0.7037037037037037,0.691358024691358,0.7037037037037037,0.0,1319.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle3.txt,81.0,5242.0,71.0,54.0,9.0,79.89635726261241,0.0,8.0,15.0,9.0,0.0,0.0,684.4718519043589,686.7576261222274,683.7412603544642,3.5008376422694707,3.2719816927255057,1.0,61.0,81.0,57.0,56.0,57.0,0.0,0.0,53829.0,0.799892937200977,734832.0,1319.0,243.0,0.151759,36.166433333333345,cplex
1559,0.0,0.0,3064.0,0.9226136705811503,0.9120746763023185,0.8912978018669075,31.0,3029.0,2960.0,51.0,75.0,71.0,73.0,2317.0,1.0,81.0,0.756201044386423,0.7471112578408716,0.7888513513513513,0.6976814212586571,0.681421258657031,0.703101475459199,2263.0,2335.0,46.0,75.0,224.0,586544.0,31.0,148288.0,0.8765432098765432,3321.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,32.909769852156685,46.0,0.7733333333333333,0.7323943661971831,0.7534246575342466,0.7160493827160493,0.6419753086419753,0.6790123456790124,0.0,1324.0,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000,benchmark_puzzles/benchmarks9x9/20/puzzle4.txt,81.0,5237.0,71.0,54.0,9.0,79.82014936747447,0.0,6.0,18.0,8.0,0.0,0.0,674.263677038026,673.9600310528734,673.5887487697042,3.5991682852680023,3.317229619076589,1.0,63.0,81.0,58.0,52.0,55.0,0.0,0.0,53080.0,0.8026773134672361,734832.0,1324.0,243.0,0.14433900000000002,35.8837,cplex
