,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
1207,1.0,0.0,1225.0,1.0,1.0,0.9836734693877551,1.0,1225.0,1205.0,27.0,49.0,49.0,48.0,957.0,1.0,49.0,0.7812244897959184,0.7657142857142857,0.8107883817427386,0.7812244897959184,0.7657142857142857,0.7975510204081633,938.0,977.0,39.0,49.0,132.0,142428.0,40.0,16038.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.491878384006665,39.0,0.7959183673469388,0.7959183673469388,0.8333333333333334,0.7959183673469388,0.7959183673469388,0.8163265306122449,0.0,243.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle20.txt,49.0,2158.0,47.0,39.0,7.0,89.87921699291962,0.0,0.0,8.0,1.0,1.0,0.0,136.80419494701923,139.01945246355024,133.30768460786572,2.150185880273585,1.8023038921691013,1.0,47.0,49.0,39.0,39.0,40.0,0.0,0.0,6022.0,0.8996751353602666,158466.0,243.0,147.0,0.0714157,18.321813,sima
1208,0.0,0.0,1210.0,0.9877551020408163,0.9934693877551021,0.9951020408163266,18.0,1217.0,1219.0,27.0,48.0,48.0,48.0,921.0,1.0,49.0,0.7611570247933884,0.7830731306491372,0.7547169811320755,0.7518367346938776,0.7779591836734694,0.7510204081632653,953.0,920.0,44.0,48.0,132.0,142164.0,19.0,16302.0,0.9795918367346939,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.423157017909205,44.0,0.8125,0.7916666666666666,0.7916666666666666,0.7959183673469388,0.7755102040816326,0.7755102040816326,0.0,247.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle3.txt,49.0,2154.0,47.0,40.0,7.0,89.71261974177426,0.0,1.0,10.0,1.0,0.0,0.0,143.242409066247,142.82049529934778,138.9208407691229,2.3713496831399397,2.0203050891044216,1.0,43.0,49.0,39.0,38.0,38.0,0.0,0.0,6187.0,0.8969262807163682,158466.0,247.0,147.0,0.07310470000000001,20.3117055,sima
1209,1.0,0.0,1225.0,1.0,1.0,1.0,12.0,1225.0,1225.0,27.0,49.0,49.0,49.0,990.0,1.0,49.0,0.8081632653061225,0.7844897959183673,0.7975510204081633,0.8081632653061225,0.7844897959183673,0.7975510204081633,961.0,977.0,7.0,49.0,132.0,142164.0,12.0,16302.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.511453561016243,7.0,0.7959183673469388,0.7959183673469388,0.7755102040816326,0.7959183673469388,0.7959183673469388,0.7755102040816326,0.0,247.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle4.txt,49.0,2154.0,48.0,38.0,7.0,89.71261974177426,0.0,0.0,11.0,0.0,1.0,0.0,134.90972038019063,135.2710808196728,135.90460339697768,2.150185880273585,2.457634225509272,1.0,48.0,49.0,39.0,39.0,38.0,2.0,0.0,5975.0,0.9004581424406497,158466.0,247.0,147.0,0.0698169,18.818579999999997,sima
1210,0.0,0.0,1214.0,0.9910204081632653,0.9918367346938776,0.9893877551020408,10.0,1215.0,1212.0,27.0,48.0,48.0,48.0,949.0,1.0,49.0,0.7817133443163097,0.8164609053497942,0.7805280528052805,0.7746938775510204,0.809795918367347,0.7722448979591837,992.0,946.0,49.0,48.0,132.0,143286.0,34.0,15180.0,0.9795918367346939,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.576842982090795,49.0,0.7916666666666666,0.8333333333333334,0.8125,0.7755102040816326,0.8163265306122449,0.7959183673469388,0.0,230.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle5.txt,49.0,2171.0,48.0,39.0,7.0,90.42065805914203,0.0,1.0,9.0,1.0,0.0,0.0,136.1220940545506,130.59971559802767,131.25578704443114,1.9600603905731777,2.2565098569901876,1.0,46.0,49.0,38.0,40.0,39.0,0.0,0.0,5818.0,0.9030737192836318,158466.0,230.0,147.0,0.0713959,18.067226,sima
1211,0.0,0.0,1210.0,0.9877551020408163,0.9918367346938776,1.0,5.0,1215.0,1225.0,27.0,48.0,48.0,49.0,982.0,1.0,49.0,0.8115702479338843,0.7580246913580246,0.7812244897959184,0.8016326530612244,0.7518367346938776,0.7812244897959184,921.0,957.0,34.0,49.0,132.0,143484.0,11.0,14982.0,0.9795918367346939,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.648063306955436,34.0,0.8125,0.7708333333333334,0.7959183673469388,0.7959183673469388,0.7551020408163265,0.7959183673469388,0.0,227.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle6.txt,49.0,2174.0,48.0,38.0,7.0,90.54560599750104,0.0,0.0,10.0,0.0,0.0,0.0,129.67833044790137,134.752759238722,130.20180568671708,2.4468847332800916,2.137891070960473,1.0,45.0,49.0,39.0,37.0,39.0,1.0,0.0,5647.0,0.9059225322782174,158466.0,227.0,147.0,0.0757137,16.1564285,sima
1212,0.0,0.0,1201.0,0.9804081632653061,0.9853061224489796,0.9746938775510204,1.0,1207.0,1194.0,28.0,47.0,48.0,47.0,981.0,1.0,49.0,0.8168193172356369,0.7862468931234465,0.7755443886097152,0.8008163265306123,0.7746938775510204,0.7559183673469387,949.0,926.0,17.0,48.0,132.0,141768.0,24.0,16698.0,0.9795918367346939,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.337359433569347,17.0,0.851063829787234,0.8125,0.8297872340425532,0.8163265306122449,0.7959183673469388,0.7959183673469388,0.0,253.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle7.txt,49.0,2148.0,48.0,37.0,7.0,89.46272386505623,0.0,1.0,8.0,2.0,0.0,0.0,141.07755863715678,143.7903093439349,143.4043092740499,1.9721703228456018,1.8635420885094758,1.0,43.0,49.0,40.0,39.0,39.0,0.0,0.0,6393.0,0.8934943773427738,158466.0,253.0,147.0,0.0700265,17.9230585,sima
1213,2.0,0.0,1225.0,1.0,0.9934693877551021,0.9771428571428571,18.0,1217.0,1197.0,27.0,49.0,48.0,48.0,960.0,1.0,49.0,0.7836734693877551,0.8438783894823336,0.8412698412698413,0.7836734693877551,0.8383673469387755,0.8220408163265306,1027.0,1007.0,35.0,49.0,132.0,144078.0,25.0,14388.0,0.9795918367346939,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.82673885880883,35.0,0.7959183673469388,0.8541666666666666,0.8333333333333334,0.7959183673469388,0.8367346938775511,0.8163265306122449,0.0,218.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle8.txt,49.0,2183.0,48.0,40.0,7.0,90.9204498125781,0.0,0.0,8.0,1.0,0.0,0.0,122.55544351310503,116.07597793282305,115.35747456829796,1.8264403504471467,1.6963345838625594,1.0,40.0,49.0,39.0,41.0,40.0,0.0,0.0,5218.0,0.9130695543523532,158466.0,218.0,147.0,0.072791,12.447114,sima
1214,1.0,0.0,1225.0,1.0,1.0,0.9885714285714285,7.0,1225.0,1211.0,27.0,49.0,49.0,48.0,983.0,1.0,49.0,0.8024489795918367,0.8228571428571428,0.7621800165152767,0.8024489795918367,0.8228571428571428,0.7534693877551021,1008.0,923.0,13.0,49.0,132.0,144738.0,22.0,13728.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,22.824656393169512,13.0,0.7959183673469388,0.8367346938775511,0.8125,0.7959183673469388,0.8367346938775511,0.7959183673469388,0.0,208.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/10/puzzle9.txt,49.0,2193.0,48.0,37.0,7.0,91.33694294044149,0.0,0.0,9.0,1.0,1.0,0.0,123.95596650687317,116.27650016145103,121.26080848101495,1.7142857142857144,1.9206185228212505,1.0,46.0,49.0,39.0,41.0,39.0,0.0,0.0,5223.0,0.9129862557267805,158466.0,208.0,147.0,0.0710994,13.525264000000002,sima
1215,0.0,0.0,1216.0,0.9926530612244898,0.9706122448979592,0.9877551020408163,26.0,1189.0,1210.0,29.0,48.0,46.0,47.0,872.0,1.0,49.0,0.7171052631578947,0.7266610597140454,0.7,0.7118367346938775,0.7053061224489796,0.6914285714285714,864.0,847.0,20.0,48.0,132.0,134970.0,37.0,23496.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.322365680966264,20.0,0.7708333333333334,0.8260869565217391,0.7021276595744681,0.7551020408163265,0.7755102040816326,0.673469387755102,0.0,356.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle13.txt,49.0,2045.0,46.0,37.0,7.0,85.1728446480633,0.0,1.0,14.0,2.0,0.0,0.0,194.32930183330666,194.0331341365622,196.41844129722813,2.430496435950908,2.8995366742240156,1.0,41.0,49.0,37.0,38.0,33.0,0.0,0.0,8830.0,0.8528946272386506,158466.0,356.0,147.0,0.0686197,37.86453933333335,sima
1216,0.0,0.0,1195.0,0.9755102040816327,0.953469387755102,0.9804081632653061,1.0,1168.0,1201.0,28.0,47.0,46.0,47.0,920.0,1.0,49.0,0.7698744769874477,0.7345890410958904,0.7293921731890092,0.7510204081632653,0.7004081632653061,0.7151020408163266,858.0,876.0,19.0,47.0,132.0,137280.0,23.0,21186.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.651811745106205,19.0,0.8085106382978723,0.782608695652174,0.7872340425531915,0.7755102040816326,0.7346938775510204,0.7551020408163265,0.0,321.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle15.txt,49.0,2080.0,46.0,37.0,7.0,86.63057059558517,0.0,2.0,10.0,2.0,0.0,0.0,176.66415734323678,177.1940594203924,178.38224264145776,2.2366383302644537,2.517118263757485,1.0,40.0,49.0,38.0,36.0,37.0,0.0,0.0,8039.0,0.8660724698042482,158466.0,321.0,147.0,0.0688872,37.852045,sima
1217,0.0,0.0,1169.0,0.9542857142857143,0.9657142857142857,0.9379591836734694,10.0,1183.0,1149.0,28.0,46.0,47.0,46.0,841.0,1.0,49.0,0.7194183062446535,0.775993237531699,0.6327241079199304,0.686530612244898,0.7493877551020408,0.593469387755102,918.0,727.0,18.0,47.0,132.0,135300.0,12.0,23166.0,0.9591836734693877,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.248646397334443,18.0,0.7391304347826086,0.7872340425531915,0.717391304347826,0.6938775510204082,0.7551020408163265,0.673469387755102,0.0,351.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle17.txt,49.0,2050.0,47.0,33.0,7.0,85.381091211995,0.0,2.0,13.0,3.0,0.0,0.0,198.39864013688012,194.2879726759498,196.702250902739,2.065055878738618,2.134507542497705,1.0,45.0,49.0,34.0,37.0,33.0,0.0,0.0,9007.0,0.8499458558933778,158466.0,351.0,147.0,0.0709681,34.552627333333334,sima
1218,0.0,0.0,1184.0,0.966530612244898,0.9640816326530612,0.963265306122449,35.0,1181.0,1180.0,28.0,46.0,46.0,47.0,898.0,1.0,49.0,0.7584459459459459,0.7662997459779848,0.7889830508474577,0.7330612244897959,0.7387755102040816,0.76,905.0,931.0,31.0,47.0,132.0,136752.0,35.0,21714.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.710953769262808,31.0,0.782608695652174,0.8043478260869565,0.7659574468085106,0.7346938775510204,0.7551020408163265,0.7346938775510204,0.0,329.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle19.txt,49.0,2072.0,46.0,37.0,7.0,86.29737609329446,0.0,2.0,11.0,2.0,0.0,0.0,176.14505849626624,171.44648715906567,173.1663703977614,2.226731535981231,2.3540744819709225,1.0,42.0,49.0,36.0,37.0,36.0,0.0,0.0,7897.0,0.8684381507705123,158466.0,329.0,147.0,0.0714749,37.69602266666666,sima
1219,0.0,0.0,1202.0,0.9812244897959184,1.0,0.9755102040816327,19.0,1225.0,1195.0,28.0,47.0,49.0,46.0,816.0,1.0,49.0,0.6788685524126455,0.7526530612244898,0.7606694560669456,0.6661224489795918,0.7526530612244898,0.7420408163265306,922.0,909.0,20.0,49.0,132.0,136752.0,19.0,21714.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.4914618908788,20.0,0.7446808510638298,0.7551020408163265,0.7391304347826086,0.7142857142857143,0.7551020408163265,0.6938775510204082,0.0,329.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle2.txt,49.0,2072.0,48.0,35.0,7.0,86.29737609329446,0.0,0.0,12.0,3.0,1.0,0.0,189.60495989379214,182.75622215042057,182.15658211594567,2.309401076758503,2.1984843263788196,1.0,40.0,49.0,35.0,37.0,34.0,0.0,0.0,8424.0,0.8596584756351521,158466.0,329.0,147.0,0.0723813,33.43280266666667,sima
1220,0.0,0.0,1208.0,0.9861224489795918,0.9648979591836735,0.9355102040816327,1.0,1182.0,1146.0,28.0,48.0,46.0,45.0,866.0,1.0,49.0,0.7168874172185431,0.7199661590524534,0.7373472949389179,0.7069387755102041,0.6946938775510204,0.689795918367347,851.0,845.0,13.0,48.0,132.0,135960.0,1.0,22506.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.4027488546439,13.0,0.7291666666666666,0.782608695652174,0.7555555555555555,0.7142857142857143,0.7346938775510204,0.6938775510204082,0.0,341.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle5.txt,49.0,2060.0,46.0,38.0,7.0,85.79758433985839,0.0,1.0,11.0,4.0,0.0,0.0,190.6001798829911,189.80027096172137,185.82013467054531,2.7534764667709117,2.3713496831399397,1.0,39.0,49.0,35.0,36.0,34.0,0.0,0.0,8637.0,0.856109954185756,158466.0,341.0,147.0,0.0729263,36.38269933333333,sima
1221,0.0,0.0,1178.0,0.9616326530612245,0.9771428571428571,0.9673469387755103,17.0,1197.0,1185.0,29.0,46.0,46.0,48.0,903.0,1.0,49.0,0.766553480475382,0.7268170426065163,0.7265822784810126,0.7371428571428571,0.710204081632653,0.7028571428571428,870.0,861.0,34.0,48.0,132.0,135564.0,38.0,22902.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.476051645147855,34.0,0.782608695652174,0.782608695652174,0.7708333333333334,0.7346938775510204,0.7346938775510204,0.7551020408163265,0.0,347.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle6.txt,49.0,2054.0,46.0,36.0,7.0,85.54768846314036,0.0,1.0,11.0,1.0,0.0,0.0,182.93352199470647,187.49220391955566,185.44777580499692,2.413820749816543,2.473498995130494,1.0,41.0,49.0,36.0,36.0,37.0,0.0,0.0,8461.0,0.8590420658059142,158466.0,347.0,147.0,0.07193279999999999,36.653431666666656,sima
1222,0.0,0.0,1166.0,0.9518367346938775,0.9518367346938775,0.9771428571428571,12.0,1166.0,1197.0,28.0,47.0,47.0,46.0,851.0,1.0,49.0,0.7298456260720412,0.7770154373927959,0.6967418546365914,0.6946938775510204,0.7395918367346939,0.6808163265306122,906.0,834.0,30.0,47.0,132.0,136224.0,12.0,22242.0,0.9591836734693877,1225.0,608281864034267560872252163321295376887552831379210240000000000,21.504373177842567,30.0,0.7872340425531915,0.8085106382978723,0.782608695652174,0.7551020408163265,0.7755102040816326,0.7346938775510204,0.0,337.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/15/puzzle9.txt,49.0,2064.0,47.0,36.0,7.0,85.96418159100375,0.0,2.0,10.0,3.0,0.0,0.0,185.59705090901215,179.95288499028442,185.4017700199505,2.0374887838262294,2.4206804575472205,1.0,44.0,49.0,37.0,38.0,36.0,0.0,0.0,8393.0,0.8601749271137026,158466.0,337.0,147.0,0.07339780000000001,34.681838666666664,sima
1223,4.0,0.0,1225.0,1.0,1.0,1.0,43.0,1225.0,1225.0,26.0,49.0,49.0,49.0,1081.0,1.0,49.0,0.8824489795918368,0.8702040816326531,0.8538775510204082,0.8824489795918368,0.8702040816326531,0.8538775510204082,1066.0,1046.0,37.0,49.0,132.0,150678.0,43.0,7788.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.82299042065806,37.0,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.0,118.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle1.txt,49.0,2283.0,49.0,43.0,7.0,95.085381091212,0.0,0.0,6.0,0.0,3.0,0.0,69.5903465038838,71.31991736005376,75.24002408618564,1.4708043058552858,1.694579192441528,1.0,46.0,49.0,43.0,43.0,43.0,4.0,0.0,2826.0,0.9529196168263223,158466.0,118.0,147.0,0.0743255,4.864416333333334,sima
1224,1.0,0.0,1225.0,1.0,1.0,1.0,9.0,1225.0,1225.0,25.0,49.0,49.0,49.0,1046.0,1.0,49.0,0.8538775510204082,0.8326530612244898,0.8538775510204082,0.8538775510204082,0.8326530612244898,0.8538775510204082,1020.0,1046.0,38.0,49.0,132.0,149556.0,48.0,8910.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.61765930862141,38.0,0.8775510204081632,0.8775510204081632,0.8571428571428571,0.8775510204081632,0.8775510204081632,0.8571428571428571,0.0,135.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle10.txt,49.0,2266.0,49.0,41.0,7.0,94.37734277384423,0.0,0.0,7.0,0.0,3.0,0.0,78.67694213992938,81.52838494058624,80.46332666982835,1.5211099599319182,1.6141382149217423,1.0,47.0,49.0,43.0,43.0,42.0,1.0,0.0,3319.0,0.9447063723448563,158466.0,135.0,147.0,0.06998689999999999,5.550539666666666,sima
1225,0.0,0.0,1217.0,0.9934693877551021,1.0,1.0,10.0,1225.0,1225.0,25.0,48.0,49.0,49.0,1048.0,1.0,49.0,0.8611339359079704,0.8506122448979592,0.8595918367346939,0.8555102040816327,0.8506122448979592,0.8595918367346939,1042.0,1053.0,42.0,49.0,132.0,150414.0,10.0,8052.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.660558100791338,42.0,0.8958333333333334,0.8571428571428571,0.8775510204081632,0.8775510204081632,0.8571428571428571,0.8775510204081632,0.0,122.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle11.txt,49.0,2279.0,49.0,43.0,7.0,94.91878384006664,0.0,0.0,6.0,0.0,2.0,0.0,78.17849800949368,81.69255455295638,77.61443164772902,1.5958598646131161,1.4306532450188596,1.0,46.0,49.0,43.0,42.0,43.0,4.0,0.0,3216.0,0.9464223240316535,158466.0,122.0,147.0,0.0779658,5.097107333333333,sima
1226,1.0,0.0,1225.0,1.0,1.0,1.0,5.0,1225.0,1225.0,26.0,49.0,49.0,49.0,1070.0,1.0,49.0,0.8734693877551021,0.8636734693877551,0.8375510204081633,0.8734693877551021,0.8636734693877551,0.8375510204081633,1058.0,1026.0,14.0,49.0,132.0,149886.0,42.0,8580.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.66597251145356,14.0,0.8775510204081632,0.8979591836734694,0.8571428571428571,0.8775510204081632,0.8979591836734694,0.8571428571428571,0.0,130.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle12.txt,49.0,2271.0,49.0,43.0,7.0,94.58558933777593,0.0,0.0,7.0,0.0,3.0,0.0,77.91216928342439,78.84381357326338,76.53797243518929,1.5485345277627713,1.4797384398400064,1.0,47.0,49.0,43.0,44.0,42.0,2.0,0.0,3203.0,0.9466389004581425,158466.0,130.0,147.0,0.0703109,5.8203423333333335,sima
1227,5.0,0.0,1225.0,1.0,1.0,1.0,26.0,1225.0,1225.0,26.0,49.0,49.0,49.0,1071.0,1.0,49.0,0.8742857142857143,0.8530612244897959,0.8710204081632653,0.8742857142857143,0.8530612244897959,0.8710204081632653,1045.0,1067.0,31.0,49.0,132.0,151008.0,38.0,7458.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.788837984173263,31.0,0.8571428571428571,0.8979591836734694,0.8775510204081632,0.8571428571428571,0.8979591836734694,0.8775510204081632,0.0,113.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle13.txt,49.0,2288.0,49.0,44.0,7.0,95.2936276551437,0.0,0.0,6.0,0.0,6.0,0.0,74.94868993150567,76.31727544017963,70.49069992211884,1.4748457777093884,1.4606517043294558,1.0,47.0,49.0,42.0,44.0,43.0,3.0,0.0,2908.0,0.9515535193669304,158466.0,113.0,147.0,0.073246,4.324602666666667,sima
1228,2.0,0.0,1225.0,1.0,1.0,1.0,5.0,1225.0,1225.0,25.0,49.0,49.0,49.0,1012.0,1.0,49.0,0.8261224489795919,0.8546938775510204,0.7902040816326531,0.8261224489795919,0.8546938775510204,0.7902040816326531,1047.0,968.0,43.0,49.0,132.0,149490.0,5.0,8976.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.54435651811745,43.0,0.8775510204081632,0.8571428571428571,0.8367346938775511,0.8775510204081632,0.8571428571428571,0.8367346938775511,0.0,136.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle14.txt,49.0,2265.0,49.0,40.0,7.0,94.33569346105789,0.0,0.0,8.0,0.0,5.0,0.0,85.63174597290042,86.35770412200922,89.30856850360588,1.6490566258021708,1.8173390130725129,1.0,45.0,49.0,43.0,42.0,41.0,5.0,0.0,3495.0,0.941774260724698,158466.0,136.0,147.0,0.070512,6.392914333333334,sima
1229,4.0,0.0,1225.0,1.0,1.0,1.0,15.0,1225.0,1225.0,26.0,49.0,49.0,49.0,1092.0,1.0,49.0,0.8914285714285715,0.8734693877551021,0.8579591836734693,0.8914285714285715,0.8734693877551021,0.8579591836734693,1070.0,1051.0,14.0,49.0,132.0,151734.0,41.0,6732.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,24.02332361516035,14.0,0.8979591836734694,0.8775510204081632,0.8367346938775511,0.8979591836734694,0.8775510204081632,0.8367346938775511,0.0,102.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle15.txt,49.0,2299.0,49.0,42.0,7.0,95.75177009579342,0.0,0.0,8.0,0.0,3.0,0.0,59.2213075278326,62.64884317384008,60.61975834693517,1.483755576988642,1.5115766423103496,1.0,46.0,49.0,44.0,43.0,41.0,5.0,0.0,2345.0,0.960932944606414,158466.0,102.0,147.0,0.0712701,3.3679356666666664,sima
1230,2.0,0.0,1225.0,1.0,1.0,1.0,30.0,1225.0,1225.0,26.0,49.0,49.0,49.0,1095.0,1.0,49.0,0.8938775510204081,0.8497959183673469,0.8628571428571429,0.8938775510204081,0.8497959183673469,0.8628571428571429,1041.0,1057.0,3.0,49.0,132.0,150744.0,48.0,7722.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.875052061640982,3.0,0.8775510204081632,0.8571428571428571,0.8775510204081632,0.8775510204081632,0.8571428571428571,0.8775510204081632,0.0,117.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle16.txt,49.0,2284.0,49.0,43.0,7.0,95.12703040399833,0.0,0.0,6.0,0.0,3.0,0.0,63.28829404609755,68.63791419693727,65.87914104244071,1.4834689993757346,1.411505203240679,1.0,46.0,49.0,43.0,42.0,43.0,2.0,0.0,2701.0,0.9550020824656393,158466.0,117.0,147.0,0.0702898,4.316474666666666,sima
1231,1.0,0.0,1225.0,1.0,1.0,1.0,1.0,1225.0,1225.0,25.0,49.0,49.0,49.0,1025.0,1.0,49.0,0.8367346938775511,0.8726530612244898,0.7306122448979592,0.8367346938775511,0.8726530612244898,0.7306122448979592,1069.0,895.0,49.0,49.0,132.0,150216.0,12.0,8250.0,1.0,1225.0,608281864034267560872252163321295376887552831379210240000000000,23.69762598917118,49.0,0.8571428571428571,0.8775510204081632,0.8163265306122449,0.8571428571428571,0.8775510204081632,0.8163265306122449,0.0,125.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/5/puzzle17.txt,49.0,2276.0,49.0,42.0,7.0,94.79383590170762,0.0,0.0,9.0,0.0,1.0,0.0,76.85541686856442,75.07424896156375,83.63928868806154,1.308007780459083,1.6080685164947097,1.0,46.0,49.0,42.0,43.0,40.0,3.0,0.0,3127.0,0.9479050395668471,158466.0,125.0,147.0,0.0727294,5.179562000000001,sima
